0.1
0.0561988497129636,0.0650675739601113,0.020772966412535,0.0552530564856255

0.0294600411792417,0.0871987829293082,0.031318286137169,0.0758597312884646

0.0668015351410962,0.0658444270751646,0.0102517790721039,0.0787611874513147

0.0814377744722326,0.0552802643371578,0.0102520813500484,0.0573252011196623

0.0274132353843049,0.0332085126774059,0.0235145352753613,0.0564755251760009

0.0391234676675515,0.0818171675496375,0.0461819964815779,0.0574970769730849

0.0110482263569945,0.0147724807657173,0.0864132244227515,0.0564075953356957

0.0158927358341835,0.0702505169775308,0.0838748534818793,0.0443110293125294

0.0451862669148518,0.0569895472240889,0.0576298488659919,0.0474710564107456

0.0710450344004387,0.0541623925544967,0.0625412933876495,0.084023009905416

0.0608008524367739,0.0618317254501543,0.0333976374685514,0.0433590233108769

0.0785703079721752,0.0371014794108668,0.0337951400955318,0.0555886781055428

0.0873632898447156,0.0831752828908969,0.0232918688716795,0.0877083721746264

0.0823786751517927,0.0768007505251098,0.0814965224598984,0.0639891769243354

0.0307053949035264,0.0527419643303109,0.0515466417565693,0.0219354715998915

0.0148892384067992,0.0434191958736508,0.0518192965030429,0.0597309790188092

0.0115203898779677,0.0734677109417821,0.0481519680275358,0.0604104601454038

0.0121555256481075,0.0437131480657091,0.0717020725001125,0.0863785651309316

0.0805040574029573,0.0143565500547907,0.0223048077953536,0.0672917422173972

0.0633573167274507,0.0128229731707009,0.0689267690009096,0.0643196321159227

0.0696010157339139,0.0448030379078135,0.058283158849469,0.0243488520404685

0.0393624960395333,0.0656884231513778,0.0373155370255267,0.0538084688986691

0.0799350460571866,0.0782133530025433,0.0218595125208886,0.0370194839811975

0.0729519824681778,0.0532822048172786,0.0857118203471004,0.07737688062508

0.0401977889499995,0.0329823275810485,0.0717972451193569,0.0471894000394402

0.0444352057630195,0.0265071061160607,0.0593130348077914,0.0529836350855424

0.011412337280099,0.0524971579831922,0.0578399193552665,0.0561907677569502

0.0196059723013856,0.0751006745967885,0.0466440013318678,0.0572268382181545

0.0738151953294013,0.0772270096406466,0.0411943410482231,0.0575046748516637

0.0314888476179746,0.0592093368103771,0.0747846741903502,0.0349047248553972

0.0490623179632529,0.0843434991288667,0.0706477844923026,0.0245778013943368

0.0337223024419147,0.046050723485947,0.0229776616552107,0.0414343012336201

0.0186447297076903,0.0302164133732284,0.0729304616490987,0.0571972419541316

0.0609843397377917,0.0638241719705165,0.0757430059023867,0.0171202404830233

0.0790676950239892,0.0110985570778598,0.0868310034260298,0.0224491922987854

0.0556350212540579,0.0433935677394025,0.0793125261689129,0.0593312967275453

0.0775814928056586,0.0817724177411629,0.0532042886517962,0.0102145012469098

0.0202003395977432,0.0382071454954367,0.0702536691633303,0.0329022184493496

0.0313754005829689,0.016933908577512,0.0560402790671402,0.0842331270846692

0.0831454759804278,0.0394909798118709,0.0339443095512429,0.0689972414351056

0.0200635770902027,0.0670388702886615,0.0658195345361669,0.0397064627744776

0.0391223929064702,0.0429585558629007,0.0587917296563463,0.0213001528758091

0.0114840037382599,0.0340741005651998,0.0684369798276746,0.0204138834569668

0.0655551912980759,0.0591146320235569,0.0668883689821169,0.0152196385147821

0.0369625557435246,0.0365719581983099,0.0497534752726429,0.0495486029298358

0.0664751636326112,0.0241463403133837,0.0356576816755168,0.0629073468322613

0.048911427639663,0.0522779685083208,0.0358218413711627,0.0540504311602798

0.0177838929033763,0.0815098788177175,0.0249035753290912,0.0495767152121182

0.0671542475266169,0.0278337619909243,0.0144729428014126,0.0813164122362232

0.0670058724922155,0.045032996812385,0.0367056725298547,0.0441468745629056

0.0370790087930295,0.0432132652929115,0.0887304975086499,0.0761262390325434

0.0538919358547012,0.0593873121466755,0.0605238850650023,0.0590399186914041

0.0419444503532312,0.0533612289854145,0.0770492221198166,0.0788344624586564

0.0131302999719653,0.0860677647944855,0.0775189415679867,0.0892536965009075

0.0491859008554304,0.0889398111770581,0.0843167851466298,0.0767466247765099

0.0176127768715903,0.0137549416231713,0.0122071304555084,0.0199741249205424

0.0234479485645856,0.0288602646155563,0.0435819206543183,0.044544571393423

0.0578625390901521,0.0741769623682727,0.0356731775895102,0.0599979761475688

0.0680394757436772,0.0822138052770001,0.0107975359637279,0.0482650345742074

0.0199920554878153,0.0427827981267044,0.0206674185444915,0.0804452432275029

0.067982338932213,0.0661981377905632,0.0213966507584727,0.054817650780962

0.028144743220304,0.0404581580243278,0.0350989136357624,0.0531386356425244

0.0356970910335688,0.0230806559111629,0.0462856656479982,0.0561832129453872

0.0530401547742094,0.0471164899432807,0.0381143793314394,0.0376888395997758

0.0404613385668239,0.0677210489341811,0.0597043672842843,0.0444626085896225

0.0303145841310661,0.0274376249141235,0.011177379601252,0.0572635716047434

0.0276880513959043,0.0292041779771467,0.0203608519632187,0.0209164946949652

0.0852702288307577,0.0392539069937793,0.0792616410130922,0.0164031027287259

0.0782723926325666,0.0138715419191269,0.0849925413331913,0.0408308541918317

0.0802377536474903,0.0477844665375466,0.0176664002275404,0.0745248992669046

0.0724138493754034,0.0627941502109513,0.0142297509704855,0.052643292789647

0.0431652634141082,0.0566426085622329,0.0187467786317611,0.0310657787243472

0.0555300798854061,0.0560361484059343,0.0224699878460216,0.0443868560485579

0.0625405085378644,0.0593569137876586,0.0584205255083518,0.0594112768656972

0.0656045430785066,0.0553463255825203,0.037770013316092,0.0731035467158554

0.0252135848324809,0.0362844563681094,0.0742944042779624,0.0110609134291582

0.0257326477491803,0.0357274086520669,0.0797936686825909,0.0468446697466283

0.0550823477269533,0.0857032434994836,0.0439936043107852,0.0832216682998564

0.0710899723605672,0.0815020037030345,0.0584960516768024,0.05344014240589

0.0216792624125627,0.0480984508819214,0.0252171206172635,0.0588258597497017

0.0398525055230559,0.0554848565069592,0.0423069033478256,0.0353529687766718

0.0291064405875843,0.0421611953737814,0.0421472825061393,0.0445468622299776

0.038341782130039,0.0260972918199611,0.0530385864884068,0.0410761673259631

0.021049854015489,0.034562853511685,0.0593113144344237,0.0468839288302157

0.0738606251140107,0.0158097013277047,0.0366856875022341,0.0224184753051962

0.0648735366964433,0.0617039366807772,0.0600676975985714,0.0596239848283508

0.0325725736946671,0.0240372314369479,0.0501457105391406,0.0752538914537308

0.0212614658154833,0.021069520493536,0.0540252070706455,0.0270704562669017

0.053000470600695,0.0362461269837823,0.0540301165319251,0.0432624074513586

0.0785795010156319,0.0327222580385993,0.0540301165319264,0.0429651629818217

0.0757086922899737,0.0564737092588379,0.0459127450216836,0.0428983717855623

0.0331588731200491,0.0368086228262226,0.0567520856317823,0.0398935285416764

0.0339000921128297,0.0284746587406367,0.0664901520653063,0.0219123842365209

0.0218483993093709,0.0188980782818506,0.0822674875297898,0.0474853187601479

0.0291665024027072,0.0852603230230791,0.0861314771306382,0.017957775820027

0.0178802475742438,0.053668961728225,0.0872534093247975,0.0282923585261648

0.0651925644908066,0.0481558548464234,0.0847622230997133,0.0443961766149831

0.0608834011759476,0.0363781535748291,0.0665907953943083,0.0295669809447448

0.0328097307981028,0.0642806351809272,0.0238728344598044,0.0770668722326226

0.0291448308017637,0.0534758649170838,0.0290079370029179,0.0476279865559447

0.0378621283692997,0.0480345531886672,0.034138794935164,0.0479008750560081

0.0305349323529299,0.0436385969218139,0.0355533057275169,0.0490529822353376

0.0711645569222902,0.0298806773895071,0.0139734129619485,0.0750328104128282

0.0609807259454302,0.0611081303521563,0.0500513995997847,0.0416868849618765

0.0740253842175125,0.0791904322007626,0.0605561703678948,0.0727923867831567

0.0332468983104551,0.0448011531538034,0.07405858368939,0.081252877563279

0.0419271583114136,0.046205943026312,0.0745204711203996,0.0619931843642156

0.0324450185192708,0.0682230326881317,0.0715761499500902,0.0607752285537254

0.0529946451258133,0.0359385591189303,0.0579397430800367,0.0437981786078002

0.0599415765969293,0.0326191484588901,0.0583389267052156,0.0469895759372347

0.0691923871892469,0.0434669295953018,0.0616377450851295,0.0509374893696209

0.0325463291278192,0.0809222712133879,0.0571621552648754,0.0588043860134456

0.0330949340073269,0.0672707038491385,0.0253607638828983,0.0428310756457664

0.0668090163435829,0.0569889198575677,0.0864655973239176,0.0140897794831962

0.0284731931325389,0.0572506664913384,0.0546280155166183,0.0871145846681272

0.0609666881202565,0.0621276979763656,0.0325718896568622,0.0786533563903781

0.0331647997084841,0.0219653427656579,0.0292720190897919,0.0783196462636439

0.0850157716847098,0.0447300619316893,0.0403567710287668,0.0764213178616116

0.0315661446216342,0.022372293319588,0.0371688709573223,0.0525924555166712

0.0364596374215838,0.0631707804645358,0.0389822525390783,0.0431025907242938

0.0363651673665875,0.0507097736812583,0.0394702435797423,0.04383084977223

0.0314824188369598,0.0445985853758048,0.0395394743161657,0.0440745653607219

0.0735306353790362,0.0620025791842502,0.0757884627514465,0.0440794474417714

0.0429760508392826,0.0768692117495785,0.0587813944596711,0.0708060999125271

0.0422818538577677,0.0713566303538888,0.0225211061223043,0.022686913429314

0.0520841959074511,0.0614333878454154,0.0615004614556844,0.0706561548423773

0.0401901899865026,0.0477683231827036,0.06359152255009,0.0475935523908486

0.0394218749301137,0.0255633250256622,0.0480965970053225,0.0537637680294573

0.0471935958852179,0.0327413357941826,0.0421779249645613,0.047410545810951

0.0543241232447237,0.0323750203998937,0.0338909249978377,0.0417357172601853

0.0653802947571294,0.028670178955527,0.0200601036860775,0.0356664864191151

0.0588908836147641,0.0772236824437854,0.0358702593202905,0.0398772676357598

0.064150387560068,0.0490703538301721,0.0301390610014417,0.0745427829608602

0.0518410537842272,0.052195328160502,0.0706317601055262,0.0225556888787786

0.043503963441357,0.0445468182522104,0.0818827067128768,0.0471356116780711

0.0562099069199571,0.0756229851294199,0.0712348244156478,0.0362037115306951

0.0356784506261714,0.0867747623458387,0.0500298215262731,0.0418113777934627

0.0683623495224688,0.0192976991130494,0.0330701201889059,0.0386191798051946

0.0360663248665485,0.0121933239858353,0.0334732677954016,0.0342022468850901

0.0454574458092533,0.0691561157646659,0.0332760596576929,0.017737855862452

0.0380485043636072,0.0586684320906915,0.03315911942009,0.0162754834639067

0.035400016022072,0.0453316525074271,0.033082749362937,0.0162572001763235

0.0199872964667097,0.0101657485217628,0.0159797319052647,0.0162571584834983

0.020552513455298,0.0582941810639082,0.0501877498441319,0.0179816726259802

0.0498985192738001,0.0695799630785268,0.0873347418742882,0.0632265186185141

0.0462475020607223,0.0116338892288664,0.0499750745110098,0.0627289942152467

0.0375017780118838,0.0557326091076042,0.0378780009159664,0.0449998830856905

0.0362796539145647,0.0158372341053912,0.0345198496975118,0.0566611844425126

0.0440356533980335,0.0358217199938337,0.0233374347190204,0.0485919790103142

0.0464357641613525,0.0359242567224868,0.0235757937616279,0.0461911743163326

0.0533343016690409,0.0349351074516392,0.025185717769033,0.0412367746592609

0.0133179672077847,0.0268129617054076,0.0280973642582527,0.0176326565480012

0.0532795741631492,0.0202324416047347,0.0673204869473634,0.0851646588189751

0.0453293913290989,0.0515368695167969,0.0824797023111777,0.065151044708165

0.062271752715607,0.0640181245510878,0.0555617248481246,0.0618425350551989

0.0529505550362417,0.0148473359734694,0.0507805584191047,0.0600183412479022

0.0564372813858265,0.0174416052957259,0.0776899532916443,0.0598084035896736

0.0138012543338357,0.0361976549151343,0.0729645370612687,0.0383173513916868

0.0564140526402014,0.0113758770342454,0.0595394019122594,0.0394584659576105

0.050338935112407,0.071784171205224,0.0563524781493987,0.0517266974748572

0.0440492873643468,0.0613174553554013,0.0532027186480193,0.059498054575351

0.0459678096393017,0.0532658238965,0.0473240806865466,0.0614137683462882

0.0400559191415703,0.0531834589648195,0.0473839649019531,0.0634430746498063

0.0769398983209113,0.04146661907117,0.0763304176117901,0.0734390719902884

0.0159221254316727,0.0614178774745287,0.0208943683332272,0.0858763619120588

0.0404537223375399,0.0462655686510226,0.0221770880760552,0.0439899993249006

0.036063495762668,0.0172852748302335,0.0285629470035228,0.053959269723601

0.0333715781887438,0.0130272884222472,0.0327574531071439,0.0597083995304101

0.0416761064394442,0.0358278435045127,0.0223616124515476,0.0482130846214032

0.047134789833407,0.036597384752862,0.0250466014032075,0.0443039927179179

0.0565345736437173,0.018807845529545,0.0160859443081943,0.0403171233228953

0.0144522974660864,0.03919264250863,0.0504351187313139,0.0432226281395287

0.0252409816231769,0.055087998083368,0.0317902927947185,0.0183919304275848

0.0597509445627427,0.0593110942183528,0.065219862630842,0.0837408657023337

0.0190181241971525,0.0331269007567459,0.0126537004898426,0.0173398600908722

0.0339110991842631,0.0148473359294456,0.0577240804060009,0.0854265512832564

0.0522851431939216,0.0212790934794019,0.0219376805480279,0.0628473388590139

0.0359163070218248,0.079747018995577,0.0770579331680471,0.0364995100100057

0.0588950015459652,0.0105580167474961,0.0393417882683416,0.0303151628842182

0.0539800328696441,0.0745793885787918,0.0347878200691831,0.067581226847929

0.0464900056442338,0.0649240392662018,0.0353268872352533,0.0623573291329251

0.0473409548516849,0.0621208947706152,0.0380364063039336,0.0614975732721014

0.0435672007811085,0.0570356194750972,0.0418679040076478,0.0586985972012481

0.0439090909417294,0.0563076002757052,0.0446469281571947,0.0569488691278653

0.0216341781831354,0.0494350727216321,0.0485056776280289,0.0523735536179946

0.0408314361134148,0.0486774431638371,0.0533216869143858,0.0608085882276016

0.0357289665600639,0.0121233538938267,0.0594585202325526,0.0688957747139502

0.0316191807727235,0.0126809103757626,0.0550274068496138,0.0686282295507845

0.0376231929842924,0.0358278839796613,0.022956333905314,0.0555199909275966

0.0553524477312215,0.0415104156772813,0.02341767029199,0.0557575333944346

0.0567004244631588,0.0335386279769692,0.0284718040923195,0.0563416020951845

0.0121817445765164,0.0395337560163815,0.055531892283587,0.0593388617259538

0.0252415224738201,0.0516106557539316,0.0571187538051598,0.0354115774289749

0.0677238643103484,0.0424987179263445,0.0660454220489293,0.0293484788685469

0.062525832640252,0.0853247514717862,0.0780399643574096,0.040876865811123

0.0533101285078144,0.0792560703629889,0.034106672082146,0.0861658214014796

0.0627949908621586,0.0420614291131783,0.0513844996883462,0.0620299846921256

0.0864623412473418,0.0323463069751609,0.0676586158842121,0.0494297139902738

0.0496701885199501,0.0385538943244861,0.0314762692998519,0.0636168303217817

0.0600980761135454,0.0790647687712055,0.0333122180510835,0.0522120774361361

0.0422981610037713,0.0658779361787382,0.0388497187213296,0.0628809337225907

0.0487608424953635,0.0726305286353335,0.0471242996237129,0.057158679805098

0.0433507023458629,0.0561477459108353,0.0491293918297977,0.0526383682502419

0.0329723092290333,0.0495451135270218,0.0491399517129012,0.0493793425788347

0.0236593704107582,0.0491533964669004,0.0491748449936826,0.0493000989639094

0.0408546752594725,0.0485008419155481,0.0532716472927103,0.0535805613035962

0.0355734461536568,0.0121222974895536,0.0641989723065294,0.073281670393174

0.0106362738463265,0.0126624644560099,0.055293495005599,0.0734610638690465

0.0603937012637675,0.0358278869212735,0.0148131042949916,0.0646882398681195

0.0578937354560928,0.0374105929501161,0.0157299728618366,0.0373287888253577

0.0573235980545338,0.0341293628616893,0.0178980699752944,0.0374497598285868

0.0248798920826245,0.0450018700529409,0.0381272841119767,0.0424681726511163

0.0252468785305629,0.0369500211121532,0.0465078757298076,0.0446737112410712

0.0383897777744814,0.061829509655888,0.0763703209365232,0.042240090832226

0.0242091896451121,0.0544068667126852,0.0365423916031338,0.050226845014946

0.0219880992975031,0.0230931421057755,0.0771066290080113,0.039579378645485

0.0321494514091636,0.0180920489170086,0.0287079486203882,0.0777861998545873

0.0261949970276072,0.0314797174285537,0.0393781180444072,0.04196311374752

0.0151525333175215,0.0862504079175416,0.0780804328937458,0.0107918909568302

0.0641302611558373,0.0541164066847956,0.0509932631817615,0.031041189143919

0.0839860565559874,0.0612619678542307,0.0145424674099975,0.0516008688703183

0.0514948233027037,0.0775189749617258,0.0305385054624236,0.0367529972529385

0.0463720030615539,0.0555477230877461,0.0398853372042252,0.0214950438387957

0.0436872437308468,0.0515981584192468,0.0435781179892685,0.020937879311295

0.0236643696018574,0.0488650210073957,0.044510850397706,0.0209064374276234

0.0622634085883682,0.0480294273598257,0.0141537731160194,0.0209062195992592

0.019657286931601,0.0121222570175874,0.0336557168623692,0.0373677993693239

0.0751114696939995,0.0769866986884674,0.0681098296763887,0.0600927829603165

0.0134136035309237,0.0155012024592148,0.0562407884589586,0.0507261314432724

0.018550674695778,0.0363947850871807,0.0694103340708699,0.0196471374171364

0.057980272804062,0.0284354354185462,0.0581045702248924,0.0492190637643567

0.0263850904899137,0.0487111007258045,0.0507167954882573,0.0506298187110411

0.0252754945344491,0.0339780770108084,0.0466774606513456,0.0449994674589244

0.0383898171118483,0.0378288623030361,0.0493407493026672,0.0438190654164604

0.0571081947382112,0.0817213984942629,0.0419435819387173,0.0564548366733151

0.0760486033915691,0.0220653922828947,0.0264562393588492,0.0592945556966992

0.0807003429637758,0.0803862672626908,0.0732650223311154,0.0460975389327414

0.0196696591422286,0.0864819228260228,0.0503960657680389,0.0510292076883042

0.023982330641701,0.0750364292715846,0.0644519529372696,0.0443927024837549

0.0182925247812143,0.0488451066049026,0.0399055523937128,0.0589350484539452

0.021185097476088,0.084413631146035,0.0783254457210775,0.0559777772640706

0.0624870033158543,0.0875472639301758,0.0854001146533527,0.0699853399983851

0.0462483786323578,0.0515741394191866,0.0799243029492115,0.0578292366389275

0.0553774632833435,0.0605581487633772,0.0663861158777477,0.0657365396379028

0.016656481880069,0.0686743039911027,0.0625321656710152,0.0806143999428555

0.0654799624418281,0.0454124077946937,0.0295724265741056,0.0525604308222236

0.06873762666189,0.0632277154425288,0.0567552658015654,0.0796562390353792

0.0538401649723948,0.0243850780717959,0.0376641044149474,0.0182630881333086

0.0537306954170255,0.0718475586583128,0.0452697391972271,0.0882967866658624

0.0347882551066509,0.0617944403760992,0.0734700365825332,0.0784001508506607

0.0657982168619724,0.0297961160333767,0.0769986751993877,0.0548097322946413

0.0269067669638103,0.049227531909066,0.0601828891028084,0.0566296871839011

0.0312305320615841,0.0333882722846088,0.0583783382756682,0.0473596751984312

0.0383901725582463,0.0366504413264335,0.0604446255397501,0.0474657187389656

0.0574271471972443,0.0505073174394169,0.0716655465121585,0.0543321763313604

0.0579207199309481,0.0246643285177533,0.0497563078087976,0.0415527504327385

0.0726200548478496,0.0754974712036073,0.0577385271413755,0.0205536447142035

0.0676857582003278,0.0231418843256039,0.0216245236301909,0.046430161090768

0.0703414809612285,0.0671278980640359,0.0856282473335174,0.0653591720272597

0.0466110779515519,0.0301869266946739,0.049696444701262,0.0432559877788909

0.0157606859532002,0.0557284325574191,0.0261775909067027,0.0351623471570957

0.0736969547538538,0.0880458836248358,0.0319501471994213,0.0144395429661682

0.0581013147116297,0.0401857116113931,0.0355456700097921,0.0603759153658389

0.0616555704014782,0.058932381757062,0.0385171683364775,0.0413848134246424

0.0688394697657039,0.0664629860112737,0.0267654450315821,0.027509137549209

0.0642979074149848,0.0469133847751251,0.0333410750438185,0.0503367638030726

0.0170532941851082,0.0838009964273316,0.0592767398288831,0.0191850428698515

0.0536629051173399,0.0280959139848575,0.0291616117298424,0.0446542778772555

0.0559649113805695,0.0384170851771377,0.0579598640019523,0.0742730792666536

0.0545156604288111,0.0505770460763061,0.0579783703296644,0.0737785978644356

0.0659856531919377,0.0580993348303335,0.0500501552041851,0.0710618631506635

0.0358886031418494,0.0553459385321234,0.047775185462416,0.0599186969826367

0.0378534838009144,0.033464839112641,0.0392969346069217,0.0508086527389765

0.0463376519079801,0.0343355352872099,0.0389287824674071,0.0463619832645535

0.0526427429628005,0.0581106935438204,0.0403557443434312,0.0426512792117602

0.0506665289597064,0.0508393671661472,0.0422969615179716,0.0394764452860612

0.0520825517636401,0.0758800172051656,0.0223160263953339,0.036507070449417

0.0150893887528635,0.0698987653012847,0.0896759922800939,0.0727204962739351

0.0282785627331019,0.0421912738085684,0.0641044361768777,0.0175537189131387

0.0259131875335766,0.0351523663593234,0.0607695717228435,0.0838133671478431

0.0278620686092703,0.0777660217824234,0.0868444449812381,0.0472769347751871

0.0315762117233017,0.0490135197895642,0.0412327962141637,0.0538812630455388

0.0650260824593837,0.0348940729838303,0.0525011773605371,0.0237254576076406

0.0649059666392592,0.0502133000463023,0.0524570013153787,0.0361037395749362

0.064747834995352,0.0451061473713912,0.0521469225842852,0.0391960620332039

0.0109239006419312,0.0539677219824668,0.0557120303935626,0.0545163298480296

0.0167099780620588,0.0237992059876207,0.0518695292071763,0.0622703991865136

0.050039872802577,0.0511621103599755,0.048990409717636,0.0501848719350277

0.0538468164145485,0.0398354875063196,0.0488908850713459,0.0501748216987735

0.051801032102624,0.0425112132048346,0.0517093194190401,0.0442567630713334

0.0567102577015365,0.0560937155392276,0.0476130399748021,0.0615649002610349

0.0383781402425319,0.0533798430538134,0.0425289295312299,0.0605414484752102

0.0863862463815074,0.0334648391341161,0.0119045720885921,0.0563705237798256

0.0561106374742112,0.0385479695541661,0.0175282504096071,0.0281111361301235

0.0344182696024972,0.064571443654916,0.0395071980545944,0.0147020386747119

0.0871439905823879,0.0700025883596403,0.0857983920703635,0.0136217210086164

0.0792045453030712,0.0552661862062599,0.0213399698205944,0.0437142346956368

0.0853406436347126,0.0848019054135317,0.0247189376944299,0.0124678475793767

0.0296613419892552,0.0465313529020787,0.0529591595581543,0.042489137292136

0.0679508693786109,0.0862260135245631,0.025044244646581,0.0307594433896055

0.0190886302334669,0.0814224656258814,0.064843961473016,0.0346180318410592

0.0598181931906464,0.0765635898646729,0.0206932409925784,0.044948461370053

0.0597874001644709,0.0541313887369319,0.0220118273303577,0.0430790375839835

0.0647464517789937,0.0649679417308408,0.024257054295869,0.0301587175066793

0.0640919206793918,0.0386809781343093,0.0245068181496466,0.026373695401282

0.0179450652470103,0.0657673765779291,0.0340015231456828,0.0241433992383336

0.025975736505989,0.0564357956757545,0.0412978248484638,0.0225943836706394

0.0454158338163411,0.0466166227060381,0.0465167729772134,0.0329900167869263

0.0383147199508951,0.0385628673636527,0.0532416202086548,0.0309063406194003

0.0259575504252476,0.0447899334522582,0.0482832555747962,0.0351161697179789

0.0469320007646637,0.0465486109878209,0.0344521327697387,0.0619693069020838

0.0536997737804892,0.0522979509714516,0.0384460177852055,0.0875570259604403

0.0423534254880405,0.0752741297638389,0.0698527660127044,0.0200916023971939

0.0179906570948617,0.0529128429120932,0.0534631109440062,0.0480922891749499

0.0262656214764848,0.0629099274464463,0.0290523771826391,0.0606998725099023

0.0498544080741026,0.0691681531347186,0.0377848269174736,0.0810058901044568

0.0635813024144533,0.0245397505604381,0.0321596792070939,0.0531252330369899

0.0334159405266009,0.0884564024575317,0.0625264029076912,0.0114560110501275

0.0240557391634471,0.0728389869550425,0.0268011112216865,0.0135905915887983

0.0586883256811129,0.053826420588338,0.0464408650791463,0.0555450106996787

0.0595832194618803,0.0391521558301301,0.0884143170706994,0.0318895046887405

0.0705475632010715,0.018249461603282,0.0186973770524829,0.0764455248352352

0.0556973380648071,0.0488602048782938,0.062235220804825,0.0506764528937857

0.0453082298279313,0.0731036553080676,0.0555419614005564,0.0661621373780827

0.0430361821362755,0.0293298474506454,0.0534602401188705,0.038074389998444

0.032974222864551,0.0677648149565233,0.0597356082660125,0.0410394169486867

0.0205615679276552,0.0578416128654902,0.0639852422136107,0.0418853572853359

0.0357446874474879,0.0489352681228249,0.0752894957237946,0.0451018459199702

0.0295819747219854,0.0473154625890823,0.0347733811414479,0.0442132957095873

0.0523857220380365,0.0309506143677535,0.0237968505626454,0.0501507617871044

0.029581062939579,0.0395463441019378,0.0642801784351894,0.0658968293323552

0.0190509231803245,0.0306273965261073,0.0573731031996073,0.0409520838553794

0.0272970255544861,0.0506389738436039,0.0676696776494708,0.0473862004081654

0.022064839779017,0.015837139750755,0.034503799166765,0.0664097430510731

0.0341505686074699,0.0384430665892804,0.034503743740335,0.0186438721382704

0.0143518762310743,0.0719763517295832,0.0503337931448285,0.0164718830243088

0.0611921228334271,0.0269158541862461,0.0250802509556898,0.074981110126237

0.0719870022600456,0.0448397091565839,0.0854083013140635,0.0300255917105943

